Wall time,Step,Value
1555142290.4804597,47500,97.5
1555142290.9428015,47550,97.375
1555142291.421521,47600,97.65625
1555142292.3769653,47700,96.96875
1555142292.8187842,47750,97.9375
1555142293.303489,47800,97.90625
1555142295.4088578,47888,97.34375
1555142296.3383977,47988,97.34375
1555142296.832052,48038,97.71875
1555142297.284842,48088,97.84375
1555142297.7815132,48138,97.71875
1555142298.2542486,48188,98.15625
1555142298.817742,48238,97.96875
1555142299.4340937,48288,97.75
1555142300.0475123,48338,97.25
1555142300.602968,48388,97.15625
1555142301.7638633,48488,97.75
1555142302.3562784,48538,97.96875
1555142302.932739,48588,97.65625
1555142303.5610573,48638,97.4375
1555142304.051745,48688,97.75
1555142304.504534,48738,97.6875
1555142305.3083847,48826,97.96875
1555142305.7841134,48876,97.5625
1555142306.2339122,48926,97.53125
1555142306.7106357,48976,98.09375
1555142307.635162,49076,98.15625
1555142308.113882,49126,97.8125
1555142308.6095564,49176,97.65625
1555142309.0523725,49226,97.6875
1555142309.4862125,49276,97.8125
1555142310.4286933,49376,97.875
1555142310.8924522,49426,97.6875
1555142311.3661854,49476,97.5625
1555142312.3695025,49576,98.03125
1555142312.9150429,49626,97.625
1555142313.4027379,49676,97.3125
1555142315.5679483,49764,98.09375
1555142316.0227342,49814,97.65625
1555142316.5862246,49864,98.03125
1555142317.0675588,49914,97.375
1555142317.5356863,49964,98.1875
1555142318.0104175,50014,97.90625
1555142318.4691901,50064,97.75
1555142318.979824,50114,97.78125
1555142319.4515624,50164,97.84375
1555142319.9352734,50214,97.5625
1555142320.4030187,50264,97.3125
1555142320.8657808,50314,97.34375
1555142321.3514826,50364,97.84375
1555142321.8331945,50414,98.0
1555142322.777669,50514,98.125
1555142323.254393,50564,97.9375
1555142323.7490706,50614,97.6875
1555142324.5808458,50702,97.9375
1555142325.5093632,50802,97.65625
1555142325.9830961,50852,97.875
1555142326.448851,50902,98.21875
1555142326.9445262,50952,97.875
1555142327.4282322,51002,97.71875
1555142327.8770328,51052,98.21875
1555142328.3318155,51102,97.6875
1555142328.7915854,51152,97.75
1555142329.2842689,51202,97.53125
1555142329.7570038,51252,97.6875
1555142330.217771,51302,97.59375
1555142330.6695633,51352,97.6875
1555142331.1253452,51402,97.9375
1555142331.5930936,51452,97.96875
1555142332.0767996,51502,97.90625
1555142332.6453624,51552,97.5625
1555142334.7290359,51640,97.5625
1555142335.204837,51690,97.875
1555142335.6757874,51740,97.90625
1555142336.1274421,51790,97.78125
1555142336.5778108,51840,98.0625
1555142337.521197,51940,97.34375
1555142337.9972994,51990,97.71875
1555142338.9628081,52090,97.9375
1555142339.4272115,52140,98.28125
1555142339.8671882,52190,97.9375
1555142340.3437583,52240,97.53125
1555142340.8123488,52290,97.90625
1555142341.2977047,52340,97.59375
1555142341.7843318,52390,98.03125
1555142342.720381,52490,98.0
1555142343.5760527,52578,98.03125
1555142344.067737,52628,98.375
1555142344.5364854,52678,98.0625
1555142345.026176,52728,97.8125
1555142345.4949214,52778,97.84375
1555142345.9846125,52828,97.75
1555142346.476348,52878,98.375
1555142347.4307454,52978,97.84375
1555142347.8805428,53028,97.8125
1555142348.3582647,53078,98.03125
1555142348.8309996,53128,98.09375
1555142349.3176985,53178,97.75
1555142349.8053942,53228,98.0625
1555142350.278131,53278,98.09375
1555142350.7349088,53328,98.25
1555142351.1926842,53378,97.5
1555142351.6674428,53428,97.84375
1555142353.721921,53516,97.71875
1555142354.1926622,53566,98.21875
1555142354.6644003,53616,98.25
1555142355.1421227,53666,97.5625
1555142355.6228387,53716,97.96875
1555142356.0586724,53766,98.375
1555142356.5144541,53816,97.875
1555142357.0071363,53866,98.15625
1555142357.479872,53916,97.96875
1555142357.9526074,53966,98.34375
1555142358.4413013,54016,97.75
1555142358.9240086,54066,97.71875
1555142359.392757,54116,97.8125
1555142359.8435502,54166,98.09375
1555142360.3342385,54216,97.9375
1555142360.8189414,54266,98.0625
1555142361.2976625,54316,97.6875
1555142361.7873988,54366,97.84375
1555142362.6340892,54454,98.21875
1555142363.104829,54504,97.6875
1555142364.0413249,54604,98.03125
1555142364.5589406,54654,97.75
1555142365.1404743,54704,98.3125
1555142365.6978962,54754,97.78125
1555142366.2454302,54804,97.9375
1555142366.7780056,54854,97.75
1555142367.2896388,54904,98.0
1555142367.7982776,54954,98.28125
1555142368.3268638,55004,98.25
1555142368.8564484,55054,97.71875
1555142369.389024,55104,97.9375
1555142369.8687425,55154,98.5
1555142371.2540362,55304,98.4375
1555142373.2536895,55392,98.0625
1555142373.7373972,55442,97.90625
1555142374.2181106,55492,97.90625
1555142374.6569371,55542,98.0
1555142375.1316667,55592,97.90625
1555142375.5924351,55642,98.28125
1555142376.0661683,55692,98.25
1555142376.5279331,55742,97.9375
1555142376.9847124,55792,98.03125
1555142377.4644296,55842,98.34375
1555142378.0029893,55892,98.21875
1555142378.4547799,55942,97.875
1555142378.9347382,55992,98.34375
1555142379.4670732,56042,98.0
1555142379.94679,56092,98.1875
1555142380.5072927,56142,97.9375
1555142381.004961,56192,97.71875
1555142381.5594773,56242,98.15625
