Wall time,Step,Value
1555937148.576993,48488,100.0
1555937149.3130903,48538,100.0
1555937149.7239249,48588,100.0
1555937150.198654,48638,100.0
1555937150.7840881,48688,100.0
1555937151.5873127,48738,100.0
1555937152.850616,48826,100.0
1555937153.416508,48876,100.0
1555937153.951754,48926,100.0
1555937154.6615977,48976,100.0
1555937155.871628,49076,100.0
1555937156.376324,49126,100.0
1555937157.0600195,49176,100.0
1555937157.7729928,49226,100.0
1555937158.4760551,49276,100.0
1555937160.2030482,49376,100.0
1555937160.9502797,49426,100.0
1555937161.6459863,49476,100.0
1555937163.070398,49576,100.0
1555937163.7734523,49626,100.0
1555937164.493526,49676,100.0
1555937167.8216233,49764,100.0
1555937168.4200203,49814,100.0
1555937169.0104415,49864,100.0
1555937169.6766605,49914,100.0
1555937170.5014532,49964,100.0
1555937171.1576977,50014,100.0
1555937171.8498454,50064,100.0
1555937172.5180564,50114,100.0
1555937173.197241,50164,100.0
1555937173.825559,50214,100.0
1555937174.4947696,50264,100.0
1555937175.0143778,50314,100.0
1555937175.6666367,50364,100.0
1555937176.784353,50414,100.0
1555937178.0858402,50514,100.0
1555937178.7629862,50564,100.0
1555937179.5318007,50614,100.0
1555937181.1259007,50702,100.0
1555937182.6872373,50802,100.0
1555937183.450919,50852,100.0
1555937184.2856836,50902,100.0
1555937185.1972473,50952,100.0
1555937186.039991,51002,100.0
1555937186.7052114,51052,100.0
1555937187.305605,51102,100.0
1555937187.9358299,51152,100.0
1555937188.4953349,51202,100.0
1555937189.058826,51252,100.0
1555937189.6891415,51302,100.0
1555937190.3952518,51352,100.0
1555937191.0991108,51402,100.0
1555937191.8104641,51452,100.0
1555937192.5165756,51502,100.0
1555937193.2220855,51552,100.0
1555937196.0348191,51640,100.0
1555937196.5963163,51690,100.0
1555937197.0530944,51740,100.0
1555937197.642518,51790,100.0
1555937198.203019,51840,100.0
1555937199.3330636,51940,100.0
1555937199.9074597,51990,100.0
1555937201.0184858,52090,100.0
1555937201.5930257,52140,100.0
1555937202.1404834,52190,100.0
1555937202.720932,52240,100.0
1555937203.321325,52290,100.0
1555937203.9037676,52340,100.0
1555937204.474455,52390,100.0
1555937205.6483824,52490,100.0
1555937206.659967,52578,100.0
1555937207.2380958,52628,100.0
1555937207.9270563,52678,100.0
1555937208.7314725,52728,100.0
1555937209.3059175,52778,100.0
1555937209.898303,52828,100.0
1555937210.401957,52878,100.0
1555937211.388316,52978,100.0
1555937211.9059312,53028,100.0
1555937212.4414992,53078,100.0
1555937212.8992763,53128,100.0
1555937213.3410926,53178,100.0
1555937213.7859018,53228,100.0
1555937214.2407918,53278,100.0
1555937214.6929822,53328,100.0
1555937215.1203802,53378,100.0
1555937215.58808,53428,100.0
1555937217.7393255,53516,100.0
1555937218.237003,53566,100.0
1555937218.9960258,53616,100.0
1555937219.5794013,53666,100.0
1555937220.064105,53716,100.0
1555937220.5208838,53766,100.0
1555937221.0275276,53816,100.0
1555937221.9370947,53866,100.0
1555937223.3333585,53916,100.0
1555937224.1332192,53966,100.0
1555937224.7904606,54016,100.0
1555937225.8017683,54066,100.0
1555937226.3652482,54116,100.0
1555937227.1884632,54166,100.0
1555937227.847281,54216,100.0
1555937228.4396963,54266,100.0
1555937228.9852364,54316,100.0
1555937229.5108304,54366,100.0
1555937230.6547697,54454,100.0
1555937231.6327877,54504,100.0
1555937233.513124,54604,100.0
1555937234.2341938,54654,100.0
1555937235.3960867,54704,100.0
1555937236.7195458,54754,100.0
1555937239.8132873,54804,100.0
1555937240.8864386,54854,100.0
1555937242.4292703,54904,100.0
1555937244.0289888,54954,100.0
1555937246.016671,55004,100.0
1555937247.5495691,55054,100.0
1555937248.7433765,55104,100.0
1555937249.6160407,55154,100.0
1555937252.0684075,55304,100.0
1555937259.1516042,55392,100.0
1555937261.4087327,55442,100.0
1555937262.493511,55492,100.0
1555937263.5521436,55542,100.0
1555937264.7707276,55592,100.0
1555937265.752199,55642,100.0
1555937266.5681536,55692,100.0
1555937267.3120248,55742,100.0
1555937268.0590851,55792,100.0
1555937268.81301,55842,100.0
1555937269.5543182,55892,100.0
1555937270.2172773,55942,100.0
1555937270.8615274,55992,100.0
1555937271.5616548,56042,100.0
1555937272.194115,56092,100.0
1555937272.8202875,56142,100.0
1555937273.5603104,56192,100.0
1555937274.3462057,56242,100.0
