Wall time,Step,Value
1555468916.315709,48826,100.0
1555468916.651553,48876,100.0
1555468916.976817,48926,100.0
1555468917.3120763,48976,100.0
1555468917.9924524,49076,100.0
1555468918.3416972,49126,100.0
1555468918.686731,49176,100.0
1555468919.0245607,49226,100.0
1555468919.3821208,49276,100.0
1555468920.065128,49376,100.0
1555468920.3739974,49426,100.0
1555468920.7225602,49476,100.0
1555468921.398402,49576,100.0
1555468921.7314432,49626,100.0
1555468922.0653708,49676,100.0
1555468923.446938,49764,100.0
1555468923.7873988,49814,100.0
1555468924.1227224,49864,100.0
1555468924.4454453,49914,100.0
1555468924.8084366,49964,100.0
1555468925.1607072,50014,100.0
1555468925.5115995,50064,100.0
1555468925.841196,50114,100.0
1555468926.1679013,50164,100.0
1555468926.481954,50214,100.0
1555468926.8413124,50264,100.0
1555468927.201196,50314,100.0
1555468927.5298076,50364,100.0
1555468927.8698714,50414,100.0
1555468928.527798,50514,100.0
1555468928.8673303,50564,100.0
1555468929.2109854,50614,100.0
1555468929.8392215,50702,100.0
1555468930.5340843,50802,100.0
1555468930.867869,50852,100.0
1555468931.197418,50902,100.0
1555468931.5755916,50952,100.0
1555468931.9302201,51002,100.0
1555468932.2818444,51052,100.0
1555468932.6052709,51102,100.0
1555468932.96332,51152,100.0
1555468933.3254073,51202,100.0
1555468933.6800454,51252,100.0
1555468934.0141056,51302,100.0
1555468934.3456347,51352,100.0
1555468934.6911466,51402,100.0
1555468935.0384674,51452,100.0
1555468935.3765945,51502,100.0
1555468935.6983593,51552,100.0
1555468937.0497265,51640,100.0
1555468937.3924596,51690,100.0
1555468937.7401369,51740,100.0
1555468938.0840912,51790,100.0
1555468938.4421391,51840,100.0
1555468939.1230688,51940,100.0
1555468939.4484935,51990,100.0
1555468940.1343217,52090,100.0
1555468940.4631817,52140,100.0
1555468940.8189847,52190,100.0
1555468941.141109,52240,100.0
1555468941.4762206,52290,100.0
1555468941.8055847,52340,100.0
1555468942.156659,52390,100.0
1555468942.8555312,52490,100.0
1555468943.4416394,52578,100.0
1555468943.7868075,52628,100.0
1555468944.1506639,52678,100.0
1555468944.5039332,52728,100.0
1555468944.839517,52778,100.0
1555468945.1740568,52828,100.0
1555468945.496965,52878,100.0
1555468946.1740086,52978,100.0
1555468946.5127027,53028,100.0
1555468946.843061,53078,100.0
1555468947.1721148,53128,100.0
1555468947.5119941,53178,100.0
1555468947.8424683,53228,100.0
1555468948.1993284,53278,100.0
1555468948.5343368,53328,100.0
1555468948.876377,53378,100.0
1555468949.2210846,53428,100.0
1555468950.6215854,53516,100.0
1555468950.9793344,53566,100.0
1555468951.323578,53616,100.0
1555468951.7237039,53666,100.0
1555468952.110103,53716,100.0
1555468952.5112867,53766,100.0
1555468952.9464025,53816,100.0
1555468953.3382814,53866,100.0
1555468953.744344,53916,100.0
1555468954.142647,53966,100.0
1555468954.52342,54016,100.0
1555468954.8722427,54066,100.0
1555468955.245839,54116,100.0
1555468955.6434608,54166,100.0
1555468955.979282,54216,100.0
1555468956.35607,54266,100.0
1555468956.694637,54316,100.0
1555468957.0720222,54366,100.0
1555468957.6580598,54454,100.0
1555468958.0006793,54504,100.0
1555468958.7097132,54604,100.0
1555468959.0582085,54654,100.0
1555468959.4319563,54704,100.0
1555468959.7905679,54754,100.0
1555468960.138296,54804,100.0
1555468960.4918709,54854,100.0
1555468960.8379433,54904,100.0
1555468961.1910915,54954,100.0
1555468961.5249977,55004,100.0
1555468961.8652008,55054,100.0
1555468962.199556,55104,100.0
1555468962.5679512,55154,100.0
1555468963.5797987,55304,100.0
1555468964.965098,55392,100.0
1555468965.278677,55442,100.0
1555468965.6262484,55492,100.0
1555468965.9804347,55542,100.0
1555468966.322186,55592,100.0
1555468966.643869,55642,100.0
1555468967.088407,55692,100.0
1555468967.429583,55742,100.0
1555468967.7656546,55792,100.0
1555468968.1698592,55842,100.0
1555468968.496077,55892,100.0
1555468968.8324966,55942,100.0
1555468969.2348404,55992,100.0
1555468969.6026819,56042,100.0
1555468969.9606097,56092,100.0
1555468970.3683846,56142,100.0
1555468970.7522683,56192,100.0
1555468971.088467,56242,100.0
